,Portfolio_Returns
2013-02-08,-0.005852186941495207
2013-02-11,0.00032498080110967203
2013-02-12,-0.004787646036249139
2013-02-13,-8.963418110163922e-05
2013-02-14,-0.0032764612736028323
2013-02-15,-0.009736041929933182
2013-02-19,-0.0016920214175570234
2013-02-20,-0.0006429182892103449
2013-02-21,0.0034075458931049417
2013-02-22,0.002427791254422329
2013-02-25,0.001999010205241646
2013-02-26,0.005270310494176934
2013-02-27,0.0056928839312924825
2013-02-28,0.0018648982421530973
2013-03-01,0.0016918054464639678
2013-03-04,-0.00273778398129924
2013-03-05,-0.00438547412969594
2013-03-06,-0.0011279492082531192
2013-03-07,0.001815744547099962
2013-03-08,0.003713153177029497
2013-03-11,0.0012642182634009854
2013-03-12,0.0008995635089467387
2013-03-13,0.005499183396368258
2013-03-14,-0.0024990141581362284
2013-03-15,-0.002082011087948531
2013-03-18,-0.001768400478720519
2013-03-19,0.00141808898647189
2013-03-20,7.269300501960221e-05
2013-03-21,0.0007569893573953971
2013-03-22,-0.006477570000130626
2013-03-25,-9.059986033830826e-05
2013-03-26,0.0016456638043226396
2013-03-27,-0.0035983668572295868
2013-03-28,0.0017066600502756329
2013-04-01,0.0017623848976793918
2013-04-02,-0.0032627445511547075
2013-04-03,-0.0005842408742639848
2013-04-04,0.009052414096562359
2013-04-05,0.005673159276613376
2013-04-08,-0.006973659240884346
2013-04-09,0.003089658557750544
2013-04-10,-0.0006725355237062388
2013-04-11,-0.005427315207937261
2013-04-12,-0.003667283929420568
2013-04-15,0.002635342108695839
2013-04-16,0.00515703894542184
2013-04-17,0.0028720134130587
2013-04-18,0.0051311180037144025
2013-04-19,0.005548774996814239
2013-04-22,-0.0018282088730301948
2013-04-23,-0.0013144480767379415
2013-04-24,0.0033414311740310168
2013-04-25,0.0017098315983898685
2013-04-26,0.003075025724327464
2013-04-29,0.00406547122941824
2013-04-30,0.001138359628717609
2013-05-01,0.006628073083466909
2013-05-02,0.003148454242804414
2013-05-03,0.0008665344175139405
2013-05-06,-0.00023143110646363838
2013-05-07,0.002410031018761029
2013-05-08,0.0005999128117803459
2013-05-09,0.0020251732299805814
2013-05-10,-0.00011525459723836978
2013-05-13,0.000719964049274498
2013-05-14,-0.0013936439260880788
2013-05-15,-0.005848360649153562
2013-05-16,0.0044003040584876035
2013-05-17,0.005270469364871219
2013-05-20,-0.005563625547124999
2013-05-21,-0.004624068094537819
2013-05-22,0.0019217629394324871
2013-05-23,-0.006650046658233854
2013-05-24,0.0016823502380503299
2013-05-28,-0.003310100946062446
2013-05-29,-0.0076122549952595585
2013-05-30,0.001010977330472271
2013-05-31,0.001824371423246369
2013-06-03,0.0013619976851434673
2013-06-04,0.00016802724545155357
2013-06-05,0.006752287727246584
2013-06-06,0.010516988988404717
2013-06-07,0.001389979410110798
2013-06-10,-0.006077985010906098
2013-06-11,-0.0007345414885980466
2013-06-12,0.005285268592714173
2013-06-13,-0.002936824112986842
2013-06-14,0.0005356912629535749
2013-06-17,-0.0014696847737625063
2013-06-18,-0.0030752528841290665
2013-06-19,-0.005302061730856403
2013-06-20,0.0011192567760449808
2013-06-21,0.0014135225654456833
2013-06-24,0.0022919692953821094
2013-06-25,-0.004315341307378906
2013-06-26,0.005274830659992744
2013-06-27,0.0011839613680938962
2013-06-28,0.00033497508741667145
2013-07-01,0.0062004792219191845
2013-07-02,0.003934532094305481
2013-07-03,0.0026695158432919314
2013-07-05,0.004330394216048686
2013-07-08,-1.2118606937255093e-05
2013-07-09,0.0024250097325470878
2013-07-10,0.005850496163538682
2013-07-11,0.0036265454044920736
2013-07-12,0.0030803221578378434
2013-07-15,0.002405652179604516
2013-07-16,0.0005127274057896802
2013-07-17,0.00466565695510831
2013-07-18,0.0011521192521812232
2013-07-19,-0.0037118152438116976
2013-07-22,-0.001078378897942832
2013-07-23,-0.0024172399714009335
2013-07-24,0.0007072939889124501
2013-07-25,7.695041393327157e-05
2013-07-26,-0.0005238529734720109
2013-07-29,-0.0023310278099111475
2013-07-30,0.00350975628810814
2013-07-31,-0.0009584540113467991
2013-08-01,0.0023122751197756073
2013-08-02,-0.0009845881198091264
2013-08-05,-0.005173768714506314
2013-08-06,-0.002641692515302605
2013-08-07,-0.0013883847449721583
2013-08-08,-0.00030567273469077626
2013-08-09,0.00306642963269356
2013-08-12,-0.0018930661259691668
2013-08-13,-0.002598800748067181
2013-08-14,-0.003909695053564489
2013-08-15,-0.008660045089287726
2013-08-16,0.00019942795626977312
2013-08-19,0.00039307138818055155
2013-08-20,0.004650672114702665
2013-08-21,-0.0024375944693251286
2013-08-22,0.0063803352872869035
2013-08-23,7.786465020247113e-05
2013-08-26,-0.00362527922074637
2013-08-27,-0.0027942347695554997
2013-08-28,-0.0003085707575322147
2013-08-29,0.0056069909411839225
2013-08-30,0.005851106557090323
2013-09-03,-0.0018359213032843593
2013-09-04,0.004178602676969189
2013-09-05,0.0008268452372038904
2013-09-06,0.0027817516489140478
2013-09-09,0.006995345780501611
2013-09-10,0.003392724520267078
2013-09-11,0.0013679314292256732
2013-09-12,0.00282455724215951
2013-09-13,6.816946787767132e-05
2013-09-16,0.0054638939293372765
2013-09-17,0.005918024295008957
2013-09-18,0.0015872310075192514
2013-09-19,-0.0023081551058005637
2013-09-20,-0.004177590514363342
2013-09-23,-0.004262363840870782
2013-09-24,0.0032039485996783767
2013-09-25,0.0001054709461499135
2013-09-26,-0.002431393283965578
2013-09-27,-0.000833227569641666
2013-09-30,0.001037240944230084
2013-10-01,-0.0011156033388789225
2013-10-02,-0.0015852619115260295
2013-10-03,-0.0004093813449910804
2013-10-04,-0.0030686936730410105
2013-10-07,-0.0019715079290016126
2013-10-08,0.00028680447128201893
2013-10-09,0.007885487170358786
2013-10-10,0.008446529213158629
2013-10-11,0.0028828541778237217
2013-10-14,0.002067650291108737
2013-10-15,0.002621484871603566
2013-10-16,0.006261400093482681
2013-10-17,0.0013673707847098563
2013-10-18,0.001998030494740698
2013-10-21,0.002111552782665026
2013-10-22,0.0020535960494939428
2013-10-23,-0.006308524947294324
2013-10-24,-0.000508286628423063
2013-10-25,-0.0013821344772128974
2013-10-28,0.0008841191743044305
2013-10-29,-0.0038725961724788804
2013-10-30,-0.0021652932572980127
2013-10-31,0.0004264890559877585
2013-11-01,-0.003440446093525324
2013-11-04,-0.001458478952544833
2013-11-05,-0.002236556553822172
2013-11-06,0.002802097665317387
2013-11-07,-0.0021463346239847265
2013-11-08,0.006358873716099968
2013-11-11,0.0010765020449698592
2013-11-12,0.0002831284111347028
2013-11-13,0.004134977566601479
2013-11-14,0.0013597216857102615
2013-11-15,-0.00013999765052396298
2013-11-18,0.0015429890399506388
2013-11-19,0.0004829616926101488
2013-11-20,0.006356406015035511
2013-11-21,0.0019516688808040561
2013-11-22,-0.00197674765716542
2013-11-25,0.0017162149270039191
2013-11-26,-0.0019082751652961508
2013-11-27,0.0037207743889636135
2013-11-29,-0.0019969250044946114
2013-12-02,0.006492513635476688
2013-12-03,-0.0010661680850726375
2013-12-04,0.004684456399992725
2013-12-05,-0.0005774852075077436
2013-12-06,0.0027532652628323817
2013-12-09,0.0014082780975347886
2013-12-10,-0.005287504731446846
2013-12-11,0.001586483240601172
2013-12-12,0.0021435414252667234
2013-12-13,0.002069459722511798
2013-12-16,-0.00047950254031090786
2013-12-17,0.000482398751723525
2013-12-18,0.008135740855609227
2013-12-19,-0.0017387949617178023
2013-12-20,0.0031322490771574472
2013-12-23,0.0006883069695246347
2013-12-24,-0.00015380603517922776
2013-12-26,0.002484789604937843
2013-12-27,-0.003924783646972972
2013-12-30,-0.0030674822676337167
2013-12-31,0.001149597204376461
2014-01-02,9.797062230563768e-05
2014-01-03,0.0031759523328184864
2014-01-06,0.0023804340326613444
2014-01-07,0.0010237170920504232
2014-01-08,0.0006511658539702914
2014-01-09,-0.0015420481545808738
2014-01-10,-0.0029251645959852183
2014-01-13,-0.0005977336376420562
2014-01-14,0.004415618361765238
2014-01-15,0.0006000475885632501
2014-01-16,0.001991371038555735
2014-01-17,-0.00042816431760527983
2014-01-21,0.002852950611493071
2014-01-22,-0.00546097327156398
2014-01-23,-0.009601050750847865
2014-01-24,-0.0013770612785627117
2014-01-27,-0.004302160502409749
2014-01-28,0.0052029258807084625
2014-01-29,-0.0011813836612622618
2014-01-30,0.0010915905001934543
2014-01-31,0.0032731619539083266
2014-02-03,-0.003099277393643218
2014-02-04,-0.0007305785567253606
2014-02-05,0.014818991137870892
2014-02-06,0.00273635391354471
2014-02-07,0.004313909634518763
2014-02-10,0.0025774002221642194
2014-02-11,0.0013387590713036409
2014-02-12,-0.0007324481463982068
2014-02-13,0.002363695733712208
2014-02-14,0.0008666879352551353
2014-02-18,0.002134250879048977
2014-02-19,0.007840426528536856
2014-02-20,0.002806335094906375
2014-02-21,-0.004616064082165897
2014-02-24,0.0027629726461276265
2014-02-25,0.00025802757260427083
2014-02-26,-0.001963643222843603
2014-02-27,0.002752360582914049
2014-02-28,0.002003918242987433
2014-03-03,-0.002011153454666524
2014-03-04,-0.00031723439679990143
2014-03-05,-0.0017581367715034648
2014-03-06,0.00024085629188547102
2014-03-07,-0.0006701086708239681
2014-03-10,0.0008018717333602412
2014-03-11,-0.005554944806385737
2014-03-12,-0.0002578689831211935
2014-03-13,-0.0011172274168429696
2014-03-14,0.002909821906800161
2014-03-17,0.0035382067180915137
2014-03-18,-0.0020353327434228514
2014-03-19,-0.0029634060214255432
2014-03-20,0.0014029488448909536
2014-03-21,-0.0005655050832668625
2014-03-24,-0.0016317745906715673
2014-03-25,0.004113781255057611
2014-03-26,-0.0023652948939247246
2014-03-27,0.007684995293628772
2014-03-28,0.0037738638370281978
2014-03-31,0.0021450735793221995
2014-04-01,0.00031275069721948374
2014-04-02,-0.00043723396048488556
2014-04-03,0.0003612882395014944
2014-04-04,-0.004946019554313745
2014-04-07,0.003258665167812466
2014-04-08,-0.003642801822728031
2014-04-09,-0.00525450860209111
2014-04-10,-0.003461803386137586
2014-04-11,0.0007806190671906252
2014-04-14,0.004148121978360501
2014-04-15,0.005126416214101811
2014-04-16,0.0069892589540451276
2014-04-17,0.0019063884983365035
2014-04-21,-0.0019017354780851553
2014-04-22,8.4630986945896e-05
2014-04-23,-0.003878885369993879
2014-04-24,-0.0008641671003009531
2014-04-25,0.0032080064631334368
2014-04-28,0.00027503707822441404
2014-04-29,-0.0004725729687224586
2014-04-30,-0.003129803957426105
2014-05-01,0.0030157121075724117
2014-05-02,-0.0020988559709402737
2014-05-05,0.0006246463723968665
2014-05-06,0.002406337425352133
2014-05-07,-0.0013255430407574304
2014-05-08,0.010490146939103464
2014-05-09,0.0018228104979986538
2014-05-12,-0.0005737346700029113
2014-05-13,-0.0007410385635630909
2014-05-14,-0.0009454016593243378
2014-05-15,-0.0020539912268080743
2014-05-16,0.0020204996389075035
2014-05-19,0.0004861359207779893
2014-05-20,0.0002907323824888282
2014-05-21,0.0015899708597649164
2014-05-22,0.0012398088768392269
2014-05-23,0.0025839916398824473
2014-05-27,-2.5174138226685093e-05
2014-05-28,0.001193424549290386
2014-05-29,0.004326240327465053
2014-05-30,0.0008354572874287047
2014-06-02,0.0023573869656512213
2014-06-03,0.0008936955951502661
2014-06-04,0.0006371823877460553
2014-06-05,0.0020879981995155076
2014-06-06,-0.003170226946205236
2014-06-09,-0.0025740711934924545
2014-06-10,-0.001691418591525643
2014-06-11,-0.004354060064132494
2014-06-12,0.0005927109859726568
2014-06-13,-0.0008743235861966404
2014-06-16,0.0035372918530049056
2014-06-17,0.00018215517569842397
2014-06-18,0.007903951940388447
2014-06-19,0.0034719664739668067
2014-06-20,-0.0011554726896208457
2014-06-23,-0.002717309064465106
2014-06-24,0.0020675480278321517
2014-06-25,0.002322882426571753
2014-06-26,0.001569643103761073
2014-06-27,-0.0024714617937588125
2014-06-30,0.005698530480940674
2014-07-01,-0.0009723283197944428
2014-07-02,-0.0016068691810304284
2014-07-03,-0.0006919882404643778
2014-07-07,0.003212602301440906
2014-07-08,0.004593459999178378
2014-07-09,-0.0010225162149120226
2014-07-10,-0.001653068635028548
2014-07-11,0.0009874712851461295
2014-07-14,-0.0063385132670339805
2014-07-15,-0.0007926903358644155
2014-07-16,-0.0007190563309836377
2014-07-17,-0.003268123161860611
2014-07-18,0.004055588813615663
2014-07-21,0.004734721293263311
2014-07-22,-0.0014004406603220251
2014-07-23,0.004807541687964471
2014-07-24,0.000887407212252006
2014-07-25,0.00209226586889536
2014-07-28,0.005240748433019512
2014-07-29,-0.0007511691461947335
2014-07-30,-0.00575700295108441
2014-07-31,-0.004981368998638519
2014-08-01,0.0035347022556446415
2014-08-04,-0.0017428389871837397
2014-08-05,-0.005070672818470572
2014-08-06,-0.00107670511027427
2014-08-07,0.002036041247656059
2014-08-08,0.002321312320540494
2014-08-11,0.0024987329386925157
2014-08-12,0.0032610698974162673
2014-08-13,0.0027484095256029573
2014-08-14,0.002074089613762427
2014-08-15,0.0061047276451852706
2014-08-18,-2.336755076824564e-05
2014-08-19,0.0019496542221568963
2014-08-20,0.0039007744887668942
2014-08-21,0.0031312447253569247
2014-08-22,0.0028930534886611224
2014-08-25,0.0006172848922789823
2014-08-26,-0.0007836407732995387
2014-08-27,0.0024598708644316273
2014-08-28,0.004508707824495174
2014-08-29,0.004141291062625265
2014-09-02,-0.0012603202782058571
2014-09-03,-0.001102008650539815
2014-09-04,-0.0006247467115620127
2014-09-05,0.0012327678402155185
2014-09-08,-0.003195284208097291
2014-09-09,-0.006248974127618834
2014-09-10,0.0005552284150300352
2014-09-11,0.0018053249812756639
2014-09-12,-0.00492753809528283
2014-09-15,0.0028727902984843133
2014-09-16,0.0028692695732242374
2014-09-17,-0.0014699880024502097
2014-09-18,-0.0005714914304238335
2014-09-19,0.003023783566131791
2014-09-22,0.0010461216209142448
2014-09-23,-0.0070519047470030075
2014-09-24,0.0016155089615010301
2014-09-25,-0.002270979018166951
2014-09-26,0.002269723714353006
2014-09-29,-0.0011301544537475304
2014-09-30,-0.003846263191905507
2014-10-01,-0.003327358584183359
2014-10-02,-0.0012931037365171239
2014-10-03,-6.100173302440432e-05
2014-10-06,-0.00042712875231559126
2014-10-07,0.001694145165160869
2014-10-08,0.003754404467566845
2014-10-09,-0.0089294725422398
2014-10-10,-0.002814767927759757
2014-10-13,-0.0035781846555782795
2014-10-14,0.004739634295998732
2014-10-15,0.000848285932988069
2014-10-16,0.001483901327499991
2014-10-17,0.008261181627509098
2014-10-20,0.004319312179474884
2014-10-21,0.0048508075507422465
2014-10-22,0.007440147253422349
2014-10-23,0.00029130603823773494
2014-10-24,0.0020150470099429526
2014-10-27,-0.00011046109458177974
2014-10-28,0.0012408073886185232
2014-10-29,-0.005858943288971544
2014-10-30,0.00807967481405403
2014-10-31,0.0028215708083696163
2014-11-03,0.0021251991833608815
2014-11-04,0.005278710326470158
2014-11-05,0.004306533422265785
2014-11-06,0.0009288257776666445
2014-11-07,0.001405830398759018
2014-11-10,-0.00029309453064559987
2014-11-11,0.0024796733877251362
2014-11-12,-0.0023146607539795278
2014-11-13,-1.190017483711742e-05
2014-11-14,-0.0007086252348416063
2014-11-17,0.008173595255984899
2014-11-18,0.004476076533404237
2014-11-19,0.0013727307369247022
2014-11-20,0.0018104280487089407
2014-11-21,-0.0017968328120493877
2014-11-24,-0.004359089017547546
2014-11-25,0.001831798313807843
2014-11-26,0.0016359639217951908
2014-11-28,0.009471365393238847
2014-12-01,0.005157278627765766
2014-12-02,0.00046462302677979567
2014-12-03,-0.0002543944907640031
2014-12-04,-0.0003640449188085011
2014-12-05,-0.0030119626654068836
2014-12-08,0.0037878230332455717
2014-12-09,0.0008638572785603655
2014-12-10,-0.001741389710715151
2014-12-11,-0.0018263353877412485
2014-12-12,-0.003642460166857799
2014-12-15,0.00014441082857198187
2014-12-16,0.0025601272355895034
2014-12-17,0.006619204088772772
2014-12-18,0.006301617302613333
2014-12-19,-0.0001738157248509035
2014-12-22,0.0023175532479967507
2014-12-23,-0.002052355378669953
2014-12-24,-0.0008119573180857878
2014-12-26,0.00039060732210761153
2014-12-29,-0.0002433734127077325
2014-12-30,-0.004546646246433097
2014-12-31,-0.003825554821414958
2015-01-02,-0.0026240637427194136
2015-01-05,-0.0033861847658925317
2015-01-06,0.0008081668332240263
2015-01-07,0.010920277172477347
2015-01-08,0.006212437724689661
2015-01-09,0.00040682254879676334
2015-01-12,-0.004910350910706931
2015-01-13,0.00018539575403597695
2015-01-14,0.0005750333625446109
2015-01-15,0.003393440016749899
2015-01-16,0.0025512539244660175
2015-01-20,0.001031845441173963
2015-01-21,0.0022365380130918208
2015-01-22,0.00052558563667704
2015-01-23,0.000838948793900894
2015-01-26,0.00030186353804395225
2015-01-27,-0.0063146356216559766
2015-01-28,0.002828289810302206
2015-01-29,0.004792870313963586
2015-01-30,-0.007903141493241183
2015-02-02,0.0053286658881545506
2015-02-03,0.007084736611759803
2015-02-04,0.001805431031563733
2015-02-05,0.004278621228950884
2015-02-06,-0.013396018020926461
2015-02-09,-0.004174250361188074
2015-02-10,0.008887068198184635
2015-02-11,-0.0026440061820280163
2015-02-12,-0.001344138618612722
2015-02-13,-0.0030200368641120075
2015-02-17,0.0023356809636953042
2015-02-18,0.0075263708289497605
2015-02-19,-0.0007362338602143934
2015-02-20,0.0029701982489022494
2015-02-23,-3.193542025154308e-05
2015-02-24,0.0016819561721213984
2015-02-25,-0.00969089969587082
2015-02-26,-0.00415731417562459
2015-02-27,0.005368581467387279
2015-03-02,-0.002967138872092743
2015-03-03,0.00019152227417482706
2015-03-04,-0.0012642742004452237
2015-03-05,-0.00029907473683699385
2015-03-06,-0.01241802188609093
2015-03-09,-0.0034598306936523384
2015-03-10,-1.3984021846372693e-05
2015-03-11,-0.0022261640852309326
2015-03-12,0.008395335401671198
2015-03-13,0.004212731007286565
2015-03-16,0.007068794870283198
2015-03-17,0.004470320956882084
2015-03-18,0.011466602625810876
2015-03-19,-0.001621428160681896
2015-03-20,0.0019565637598559713
2015-03-23,-0.004967030086347156
2015-03-24,-0.006332750518654815
2015-03-25,-0.0048538119938051055
2015-03-26,-0.0016047010074307403
2015-03-27,0.005420648441657998
2015-03-30,0.0031624645910884137
2015-03-31,-0.004066852094490969
2015-04-01,0.0034750585915048183
2015-04-02,0.0014879718987109787
2015-04-06,0.0038058073562674565
2015-04-07,-0.003798915298526688
2015-04-08,0.0029509225959667654
2015-04-09,-0.0035512134372428557
2015-04-10,-0.0006706933699765968
2015-04-13,-0.0008756904420209983
2015-04-14,0.004370137503631077
2015-04-15,-0.0016338808673046444
2015-04-16,-0.0027371174788863415
2015-04-17,-0.0022653157960095907
2015-04-20,0.0040626828121974635
2015-04-21,0.0047004333440622
2015-04-22,-0.002768923291992288
2015-04-23,-0.0011050332913108828
2015-04-24,-0.003287995452236534
2015-04-27,-0.004293244475887913
2015-04-28,-0.0033977005431779545
2015-04-29,-0.00496830872110868
2015-04-30,-0.0012942545577539972
2015-05-01,0.008670287578117799
2015-05-04,-0.004172014577421699
2015-05-05,-0.008214774063909346
2015-05-06,-1.850301333289148e-05
2015-05-07,0.006775015534452534
2015-05-08,0.0042854110243615295
2015-05-11,-0.0013995246450445907
2015-05-12,-0.0013800279086969166
2015-05-13,0.0010733805186978974
2015-05-14,0.007563437412390475
2015-05-15,0.003445660239576796
2015-05-18,-0.00035941611341338983
2015-05-19,0.0012707154655776124
2015-05-20,-6.844904386715746e-05
2015-05-21,-0.004460130146559301
2015-05-22,-0.0028045309909606898
2015-05-26,-0.0052369337609938895
2015-05-27,0.004910883132740702
2015-05-28,-0.0005347235166520705
2015-05-29,-0.004297086935702222
2015-06-01,-0.0011418491716340526
2015-06-02,-0.005867730279095303
2015-06-03,0.00041401529546450047
2015-06-04,-0.0032373537858785668
2015-06-05,-0.005992645584199437
2015-06-08,-6.24487362874667e-05
2015-06-09,-0.0024795300911877377
2015-06-10,0.002452310068615711
2015-06-11,0.0019368000786774019
2015-06-12,-0.0018746939109096758
2015-06-15,0.0013025416606074745
2015-06-16,0.0058116633585005425
2015-06-17,0.00797551172710148
2015-06-18,0.0043139242707328235
2015-06-19,-0.005356738652641466
2015-06-22,-0.004231803470680081
2015-06-23,-0.0012126504521886713
2015-06-24,-0.003850997905831064
2015-06-25,-0.004218679621749606
2015-06-26,-0.0026459225443149458
2015-06-29,-0.007658931817186601
2015-06-30,-0.004832830210638379
2015-07-01,0.0031088800221470265
2015-07-02,0.0027846976819134125
2015-07-06,0.00010186836262849263
2015-07-07,0.0007100691837831955
2015-07-08,-0.009064465020923918
2015-07-09,0.0009013037291825303
2015-07-10,0.004581076584313406
2015-07-13,0.002224985310296335
2015-07-14,0.0014078719049767706
2015-07-15,0.0010801330032964072
2015-07-16,0.001389977648782711
2015-07-17,-0.0050985396732393835
2015-07-20,-0.0048710409996501735
2015-07-21,-0.0018735887848341747
2015-07-22,-0.0076047555075230535
2015-07-23,-0.0025003876970300528
2015-07-24,-0.0029131227440437686
2015-07-27,-0.0008179236124777282
2015-07-28,0.007308355297461686
2015-07-29,0.0011733984448169137
2015-07-30,0.003310715086049324
2015-07-31,0.0018983646212358018
2015-08-03,0.001115695676497594
2015-08-04,-0.007062325687360033
2015-08-05,0.0022247999450859548
2015-08-06,0.00018675904934138627
2015-08-07,0.002570334000395212
2015-08-10,0.007658656138910184
2015-08-11,0.002142561173201087
2015-08-12,0.0035664701337787116
2015-08-13,0.0024829969580547778
2015-08-14,0.003994158772188544
2015-08-17,0.0010879401391484073
2015-08-18,-0.004392115810578515
2015-08-19,-0.0035212300752211377
2015-08-20,-0.012291497653639542
2015-08-21,-0.021228288824087158
2015-08-24,-0.021016356681221773
2015-08-25,-0.007521892557815669
2015-08-26,0.019032477786440655
2015-08-27,0.01309779688325849
2015-08-28,-0.0033240490362980986
2015-08-31,-0.00471171964112599
2015-09-01,-0.013387058171665868
2015-09-02,0.004214448318744742
2015-09-03,0.005598526634733553
2015-09-04,-0.006974840903560842
2015-09-08,0.012916539104683027
2015-09-09,-0.004804566524410738
2015-09-10,0.004599045417176204
2015-09-11,0.003634265132479619
2015-09-14,-0.004809743134010703
2015-09-15,0.007236531706286343
2015-09-16,0.006853193455954689
2015-09-17,-0.0012478629096058836
2015-09-18,-0.005394380237963528
2015-09-21,-0.0016076665314766106
2015-09-22,-0.01081328712005973
2015-09-23,0.0049251693745033
2015-09-24,0.0030204646768913707
2015-09-25,-0.00022355615904139206
2015-09-28,-0.005953742552313027
2015-09-29,0.002736920276088883
2015-09-30,0.00930503552019977
2015-10-01,-0.00018832840725975728
2015-10-02,0.013585805770041447
2015-10-05,0.01370552999760834
2015-10-06,-0.004047056685212795
2015-10-07,0.0014843070369610202
2015-10-08,0.008229239129226885
2015-10-09,-0.0006259230247944477
2015-10-12,0.0009150208754075157
2015-10-13,-0.001507357661276556
2015-10-14,0.003689180388597848
2015-10-15,0.006527455663100225
2015-10-16,0.00024567699354077055
2015-10-19,0.0004234696345370828
2015-10-20,-0.00093367029648021
2015-10-21,0.0003678152781025835
2015-10-22,0.007782891550860283
2015-10-23,6.27313080513401e-05
2015-10-26,-0.00410229007160767
2015-10-27,-0.0013074396156532808
2015-10-28,0.006692977830052523
2015-10-29,0.003017018799811113
2015-10-30,-0.002053124217624907
2015-11-02,0.004421956600195618
2015-11-03,0.00499597104512313
2015-11-04,0.0017119908087098981
2015-11-05,-0.008564234989165219
2015-11-06,-0.009129705520025906
2015-11-09,-0.0001732474699973064
2015-11-10,-0.000347515439031185
2015-11-11,-0.000835179280026266
2015-11-12,-0.012266399627244535
2015-11-13,-4.487491372077616e-05
2015-11-16,0.012407098138714769
2015-11-17,-0.0019664620253084684
2015-11-18,0.009344700300356655
2015-11-19,0.0037908866569257805
2015-11-20,-0.0006491136277537586
2015-11-23,0.0031284403358515472
2015-11-24,-0.0005715655687251281
2015-11-25,-0.002827728506384375
2015-11-27,0.003996075745835169
2015-11-30,-0.0004877279912463948
2015-12-01,-0.0024797045362791176
2015-12-02,-0.015054615410424622
2015-12-03,-0.0014206680174781612
2015-12-04,0.01089350423702375
2015-12-07,-0.006437538403149489
2015-12-08,-0.0021859535621217437
2015-12-09,-0.005223027388505947
2015-12-10,-0.0071991241417115786
2015-12-11,-0.011096546340130596
2015-12-14,0.005969118118148153
2015-12-15,0.008136189841754345
2015-12-16,0.008765512003887966
2015-12-17,-0.011334340382565481
2015-12-18,-0.0075031407977165865
2015-12-21,0.006064468370927271
2015-12-22,0.011415912579578706
2015-12-23,0.00716242141492237
2015-12-24,0.0016574131112754614
2015-12-28,0.0007188446092391676
2015-12-29,0.004436977721007187
2015-12-30,-0.005283489406001887
2015-12-31,-0.006677674254359396
